customer_id,cluster_id,segment_name,pca_1,pca_2
C107526,3,High-Value Loyalists,1.831010976240063,-0.7118594671050732
C107527,1,Mid-Value Occasional Shoppers,-0.5482359666811571,-0.7590395388178727
C107528,1,Mid-Value Occasional Shoppers,-0.7076925598382192,-0.012724197178372082
C107529,0,Low-Engagement / Dormant,-2.651315991871209,-1.867053644906927
C107530,0,Low-Engagement / Dormant,-2.8314635369328065,-0.09763496574275583
C107531,1,Mid-Value Occasional Shoppers,-1.3473483648743747,-0.16802118645163155
C107532,1,Mid-Value Occasional Shoppers,-1.5904049147359756,-0.07961510553211873
C107533,1,Mid-Value Occasional Shoppers,0.12523240112277453,-0.9212054487128194
C107534,1,Mid-Value Occasional Shoppers,0.8143508322813826,0.6551220313012552
C107535,1,Mid-Value Occasional Shoppers,-0.01586774236599199,-0.2251897721385311
C107536,1,Mid-Value Occasional Shoppers,-0.10802124317090023,0.39239280104649193
C107537,1,Mid-Value Occasional Shoppers,-0.45459560150428757,0.3105542076177678
C107538,1,Mid-Value Occasional Shoppers,-0.07272241849840293,0.9672176004286533
C107539,2,Low-Engagement / Dormant,-0.9524300840784502,1.4070884463262447
C107540,1,Mid-Value Occasional Shoppers,-0.9298218135830221,0.39058504447937276
C107541,2,Low-Engagement / Dormant,-0.9500665360087046,2.5603146932919967
C107542,2,Low-Engagement / Dormant,-1.3624171915607857,2.9603484859429234
C107543,1,Mid-Value Occasional Shoppers,0.044752107511795015,-0.57663281131422
C107544,2,Low-Engagement / Dormant,-1.0854078938456475,2.6061727105022054
C107545,1,Mid-Value Occasional Shoppers,-0.6396222982958581,-1.4842895497848152
C107546,1,Mid-Value Occasional Shoppers,-0.6588497491879128,-0.9551316940104413
C107547,1,Mid-Value Occasional Shoppers,0.9086423776449919,-0.9028857298494293
C107548,2,Low-Engagement / Dormant,-0.5226105786414929,1.2084260762578827
C107549,1,Mid-Value Occasional Shoppers,6.560526978017138e-05,-1.0640637651781237
C107550,1,Mid-Value Occasional Shoppers,-0.3602163200017905,0.05966656853378456
C107551,2,Low-Engagement / Dormant,-1.5373700913014097,1.1816922847476086
C107552,1,Mid-Value Occasional Shoppers,1.6574063818640323,0.7645585100636034
C107553,1,Mid-Value Occasional Shoppers,-1.2386921754490547,0.07702721030824292
C107554,1,Mid-Value Occasional Shoppers,-0.5371623223717283,-1.181712914536941
C107555,2,Low-Engagement / Dormant,-1.8927923808710436,3.3729046581794595
C107556,2,Low-Engagement / Dormant,-0.2491142955371893,1.2832938653046595
C107557,3,High-Value Loyalists,2.715123589684313,-0.3923137042580654
C107558,1,Mid-Value Occasional Shoppers,-0.6032963983911194,-0.42265683526611175
C107559,3,High-Value Loyalists,2.2697714678897825,-0.47539418390702426
C107560,1,Mid-Value Occasional Shoppers,0.9225948246620627,-0.3200481870410915
C107561,1,Mid-Value Occasional Shoppers,1.2678242491602798,0.13195827386660486
C107562,1,Mid-Value Occasional Shoppers,1.3675243970569502,0.6354800074451605
C107563,2,Low-Engagement / Dormant,-1.8411193289854886,4.5488000573928895
C107564,1,Mid-Value Occasional Shoppers,1.0935900967457657,0.6687534993978325
C107565,1,Mid-Value Occasional Shoppers,-0.8561114913261406,-0.7624352002087282
C107566,1,Mid-Value Occasional Shoppers,-0.6882632519989883,-1.1195101085598147
C107567,1,Mid-Value Occasional Shoppers,1.1681957088927186,-0.3817068613895474
C107568,1,Mid-Value Occasional Shoppers,0.06534423069954502,0.44707576584528963
C107569,1,Mid-Value Occasional Shoppers,-1.041969636108427,0.5940535758342916
C107571,2,Low-Engagement / Dormant,-1.2346829116335414,1.1841394492501351
C107572,1,Mid-Value Occasional Shoppers,-0.8142688955988496,0.12245645841355954
C107573,1,Mid-Value Occasional Shoppers,-1.4981880098812492,0.28402666359809203
C107574,1,Mid-Value Occasional Shoppers,1.0094085673390076,0.272830058699788
C107575,0,Low-Engagement / Dormant,-2.9645035342915147,1.2090908978928534
C107576,1,Mid-Value Occasional Shoppers,0.046200904770390745,-0.26304142833796107
C107577,1,Mid-Value Occasional Shoppers,-0.8861934900489337,0.21992968900141416
C107578,1,Mid-Value Occasional Shoppers,-0.2507533799036101,-1.3000622379267686
C107579,1,Mid-Value Occasional Shoppers,-0.11755958232780267,-0.5130915279245906
C107580,3,High-Value Loyalists,1.9498980473816017,0.6780551961365658
C107581,3,High-Value Loyalists,4.234463621181098,0.7203419217861394
C107582,3,High-Value Loyalists,3.448901538003183,-0.2974465669636553
C107583,1,Mid-Value Occasional Shoppers,-0.7998455708732937,-1.3402705729569082
C107584,1,Mid-Value Occasional Shoppers,0.35253797272310183,0.8539742587586295
C107585,1,Mid-Value Occasional Shoppers,0.5838335625152316,1.1500544032357816
C107586,1,Mid-Value Occasional Shoppers,-0.08047314737559416,-0.839518699869502
C107587,3,High-Value Loyalists,3.2311408653651026,-0.22335548123776713
C107588,1,Mid-Value Occasional Shoppers,-0.23374684118379602,-0.04508496821241092
C107589,2,Low-Engagement / Dormant,-0.8921403537218421,1.2990245916453318
C107590,1,Mid-Value Occasional Shoppers,0.10236906932153644,-1.0633052471321272
C107591,1,Mid-Value Occasional Shoppers,-0.21083386929216053,-0.20390254527602786
C107592,1,Mid-Value Occasional Shoppers,-0.6273455646675747,-0.4741228739108599
C107593,3,High-Value Loyalists,2.506982191270673,-0.2118159270659967
C107594,2,Low-Engagement / Dormant,-1.5248304503222985,1.018206383250388
C107595,1,Mid-Value Occasional Shoppers,-1.5447199988177482,-0.49862305572245813
C107596,1,Mid-Value Occasional Shoppers,0.38485268949349255,-0.020412936488292736
C107597,1,Mid-Value Occasional Shoppers,1.7212341361406576,-0.18574137502017507
C107598,2,Low-Engagement / Dormant,-2.0495924399759695,3.119483153603442
C107599,1,Mid-Value Occasional Shoppers,-0.10815324003626738,-0.9447167862358404
C107600,2,Low-Engagement / Dormant,0.03746577310223079,2.434017910608442
C107601,2,Low-Engagement / Dormant,-0.5898428546477497,1.1419051446637434
C107602,1,Mid-Value Occasional Shoppers,-1.595028846416167,-0.8719850178642576
C107603,1,Mid-Value Occasional Shoppers,1.5578855950880517,0.7532425596267339
C107605,2,Low-Engagement / Dormant,-2.419960247386906,1.9794225041267566
C107606,2,Low-Engagement / Dormant,-2.3197718831673706,1.552726535580929
C107607,1,Mid-Value Occasional Shoppers,0.2347174449148327,-0.7432472965526654
C107608,1,Mid-Value Occasional Shoppers,-1.7742232982236463,0.10931263171022793
C107609,3,High-Value Loyalists,4.117316892969944,-0.4854244091639569
C107610,1,Mid-Value Occasional Shoppers,-1.2850179556079475,-1.6756209042051355
C107612,1,Mid-Value Occasional Shoppers,0.5641301473881049,0.6845031220630613
C107613,1,Mid-Value Occasional Shoppers,-0.2913308362179875,-0.6151196277426609
C107614,1,Mid-Value Occasional Shoppers,1.4946231955141203,-0.09987419601212019
C107616,2,Low-Engagement / Dormant,-1.795179490897374,2.347215940903545
C107617,1,Mid-Value Occasional Shoppers,-0.35787696872131824,0.09226896890753289
C107618,1,Mid-Value Occasional Shoppers,-0.5718898883834891,-0.7688073798001426
C107619,1,Mid-Value Occasional Shoppers,-0.2766139716288082,-1.2022128179901148
C107620,1,Mid-Value Occasional Shoppers,0.9078148943357581,1.146614575841224
C107621,2,Low-Engagement / Dormant,-1.4575903762901334,0.7367327252543888
C107622,1,Mid-Value Occasional Shoppers,-0.32605739880139784,0.9257959442791407
C107623,1,Mid-Value Occasional Shoppers,0.7820014953316664,-0.7249643004026464
C107624,1,Mid-Value Occasional Shoppers,-0.8069144525502143,-0.40729585457770867
C107626,1,Mid-Value Occasional Shoppers,-1.308039630614445,-1.410954662996489
C107627,1,Mid-Value Occasional Shoppers,0.7511634291318378,-0.8797725957454438
C107628,1,Mid-Value Occasional Shoppers,0.7239063385854962,-0.8899013120276273
C107629,1,Mid-Value Occasional Shoppers,-1.0988857504064322,-1.304955572771067
C107630,3,High-Value Loyalists,4.816970117288196,0.05743922637090292
C107631,1,Mid-Value Occasional Shoppers,-0.3494171566007222,-1.077057905374623
C107632,1,Mid-Value Occasional Shoppers,-0.5780440351069897,-1.1729453609854532
C107633,3,High-Value Loyalists,5.506123923250192,0.35419908319526905
C107634,1,Mid-Value Occasional Shoppers,-1.5143761141957537,-1.3727385753336483
C107635,1,Mid-Value Occasional Shoppers,-0.33564559021515794,-0.474414016109211
C107636,1,Mid-Value Occasional Shoppers,1.4882268313257916,-0.2775439150546394
C107637,0,Low-Engagement / Dormant,-2.933961278088543,0.9091032482644453
C107638,1,Mid-Value Occasional Shoppers,0.16060847458873334,-0.6187374746576229
C107639,1,Mid-Value Occasional Shoppers,-1.7205899453694569,-1.2749356110630798
C107641,1,Mid-Value Occasional Shoppers,-0.6044002985217837,-0.9708548404262222
C107642,1,Mid-Value Occasional Shoppers,0.40489933652202614,-1.0130879615050747
C107643,1,Mid-Value Occasional Shoppers,1.4728705509185442,0.4253062344403056
C107644,0,Low-Engagement / Dormant,-2.6471746689962297,-1.9077299363819653
C107645,3,High-Value Loyalists,4.2137730079942015,0.22083178447065896
C107646,2,Low-Engagement / Dormant,-0.6266705154374598,2.1894434507272362
C107647,2,Low-Engagement / Dormant,-0.7203678784452446,3.372690041461717
C107648,0,Low-Engagement / Dormant,-2.6254327239025885,-2.121280466625917
C107649,1,Mid-Value Occasional Shoppers,-0.4025697292262073,-0.48272534081571333
C107650,1,Mid-Value Occasional Shoppers,1.0005892026700964,0.3537349686655877
C107651,2,Low-Engagement / Dormant,-1.8833320798992472,3.024087261121803
C107652,1,Mid-Value Occasional Shoppers,-0.18969337890899082,-0.371541405142089
C107653,1,Mid-Value Occasional Shoppers,-1.1979257065945506,-0.873036011459518
C107655,1,Mid-Value Occasional Shoppers,1.0837447151898811,-0.8200900353760143
C107656,1,Mid-Value Occasional Shoppers,0.40644887915842937,-0.66819547708607
C107657,1,Mid-Value Occasional Shoppers,-0.5827013217466842,-1.336563709581999
C107658,0,Low-Engagement / Dormant,-1.7193675657001917,-1.8951132115332863
C107659,1,Mid-Value Occasional Shoppers,0.7873887686273712,0.07519875680532197
C107661,1,Mid-Value Occasional Shoppers,0.05207083957299236,-0.3855300039183921
C107662,0,Low-Engagement / Dormant,-2.6368213618087815,-2.0094206650695616
C107663,2,Low-Engagement / Dormant,-1.8478801296808507,3.9976509192359715
C107664,3,High-Value Loyalists,4.163980134638465,0.46251112077969875
C107665,1,Mid-Value Occasional Shoppers,-1.3452337299450479,-1.1957413908287011
C107666,1,Mid-Value Occasional Shoppers,-0.9795663213026921,-0.5281102235711077
C107667,1,Mid-Value Occasional Shoppers,0.8637914400302847,1.0879060922666008
C107668,1,Mid-Value Occasional Shoppers,-0.06360094128293908,-1.1857984006221995
C107669,1,Mid-Value Occasional Shoppers,1.0563186367944173,0.3759543744693377
C107670,1,Mid-Value Occasional Shoppers,-1.246663162590295,-0.41415426320395443
C107671,2,Low-Engagement / Dormant,-3.1198031421032364,2.7344518282067938
C107672,2,Low-Engagement / Dormant,-0.9024858445197329,2.843709995069301
C107673,1,Mid-Value Occasional Shoppers,-0.2119148222863918,-1.001092323776597
C107674,0,Low-Engagement / Dormant,-2.692211555261629,-1.4653752665909228
C107675,3,High-Value Loyalists,4.163701494451262,0.2919894715133254
C107676,1,Mid-Value Occasional Shoppers,0.7919116913455951,0.8417961562793721
C107677,1,Mid-Value Occasional Shoppers,0.24412769379871668,-0.5968832254761406
C107678,2,Low-Engagement / Dormant,-1.1094369762313603,3.6785847217725998
C107679,1,Mid-Value Occasional Shoppers,-0.3757868379281714,-0.814712492555739
C107680,1,Mid-Value Occasional Shoppers,-1.2063715481886108,-1.8032434837433713
C107681,1,Mid-Value Occasional Shoppers,1.1858747599764679,-1.2890949502032232
C107682,2,Low-Engagement / Dormant,-3.102720185243947,2.56666212587226
C107683,1,Mid-Value Occasional Shoppers,0.45740769421540095,0.7350963893236815
C107684,1,Mid-Value Occasional Shoppers,-0.9486570607639169,-0.7712091168322104
C107685,3,High-Value Loyalists,5.395279435936057,0.4923815047010914
C107686,2,Low-Engagement / Dormant,-1.5067884029938021,1.1880420581748754
C107687,1,Mid-Value Occasional Shoppers,1.6729421545433443,-0.38346276976152754
C107688,1,Mid-Value Occasional Shoppers,-0.15449321397332966,-1.2312648731896072
C107689,3,High-Value Loyalists,4.911811030953109,0.10766169016920607
C107690,1,Mid-Value Occasional Shoppers,1.1135663478305853,-1.1512817704005451
C107691,1,Mid-Value Occasional Shoppers,-0.19350654427607017,-0.8969899042503335
C107692,1,Mid-Value Occasional Shoppers,0.3230717114470506,0.4874169209979988
C107693,1,Mid-Value Occasional Shoppers,1.6569770964294321,-0.3151959521319768
C107694,3,High-Value Loyalists,2.294877309215756,0.630111940721361
C107695,2,Low-Engagement / Dormant,-1.9083533273906932,1.8548631978041281
C107696,2,Low-Engagement / Dormant,-1.614889469602211,2.497645712566831
C107697,3,High-Value Loyalists,4.092241575933658,0.22330052629154293
C107698,3,High-Value Loyalists,1.8199846260810635,-0.6813901269199303
C107699,1,Mid-Value Occasional Shoppers,-0.3016127677164342,-0.2805682782945742
C107700,3,High-Value Loyalists,1.8463326548569914,0.5151634177630005
C107701,1,Mid-Value Occasional Shoppers,0.037504556924961664,-0.10498682611856999
C107702,1,Mid-Value Occasional Shoppers,1.3536321679961494,0.7090637316459405
C107703,1,Mid-Value Occasional Shoppers,1.1010978877658102,-0.9647321043279808
C107704,1,Mid-Value Occasional Shoppers,1.5010717319033156,-0.15713007188200878
C107705,1,Mid-Value Occasional Shoppers,0.8538369043579713,0.48364769052759343
C107706,3,High-Value Loyalists,2.923166550851053,0.2306681916695026
C107708,2,Low-Engagement / Dormant,-2.13365249524325,3.4788352434308645
C107709,1,Mid-Value Occasional Shoppers,-0.24854836411219172,-0.7413600388382526
C107710,1,Mid-Value Occasional Shoppers,0.2868488464668078,-0.05515589342035918
C107711,3,High-Value Loyalists,2.412093351259867,0.34818243766684565
C107712,1,Mid-Value Occasional Shoppers,-0.041068842214595835,0.9879911518290628
C107713,2,Low-Engagement / Dormant,-1.0390432878435139,2.860184682713841
C107714,1,Mid-Value Occasional Shoppers,0.35205948909816454,-1.2342592421368275
C107715,1,Mid-Value Occasional Shoppers,0.5887874520066533,-0.3575959900984227
C107716,3,High-Value Loyalists,2.89732673721072,-0.41185716145236195
C107717,1,Mid-Value Occasional Shoppers,0.17074816923377095,0.52070364601731
C107718,0,Low-Engagement / Dormant,-2.7077415160428013,-1.3128391735595286
C107719,2,Low-Engagement / Dormant,-1.0698731307420424,1.490869738159282
C107720,1,Mid-Value Occasional Shoppers,0.25228340468896093,-0.6221499175386126
C107721,1,Mid-Value Occasional Shoppers,-0.37405180891557005,-1.2362824507590287
C107722,1,Mid-Value Occasional Shoppers,-0.2900519718583998,-0.9078663554286316
C107723,1,Mid-Value Occasional Shoppers,-0.20804472460428236,-0.8209431822897895
C107724,1,Mid-Value Occasional Shoppers,-1.292916972287091,-0.9098100193649978
C107725,2,Low-Engagement / Dormant,-2.1923376536517214,3.3600239592231813
C107727,0,Low-Engagement / Dormant,-2.885818399666909,0.4362413598671236
C107728,2,Low-Engagement / Dormant,-1.2425430353496536,2.034292865246312
C107729,1,Mid-Value Occasional Shoppers,1.1827518325137087,0.7544911795447622
C107730,1,Mid-Value Occasional Shoppers,-0.1634373865676776,-1.0084394025615833
C107732,1,Mid-Value Occasional Shoppers,1.4732165677156133,-0.8826650705462921
C107733,3,High-Value Loyalists,2.0498223648712983,0.7672115401515561
C107734,1,Mid-Value Occasional Shoppers,0.08204529587674302,-0.7022029389846401
C107735,1,Mid-Value Occasional Shoppers,-1.2802861137147503,-0.9323488445814978
C107736,1,Mid-Value Occasional Shoppers,-0.3089686022805052,-0.014481779898017967
C107737,1,Mid-Value Occasional Shoppers,-1.0380997674106343,-0.9442263703211952
C107738,1,Mid-Value Occasional Shoppers,-2.006645684556715,-0.29799480108933446
C107739,2,Low-Engagement / Dormant,-1.3387391790796617,2.769630868986987
C107740,1,Mid-Value Occasional Shoppers,-0.8822890311207714,-0.4001866883041988
C107741,2,Low-Engagement / Dormant,-0.34330196980422634,1.4728294397890531
C107742,2,Low-Engagement / Dormant,-2.7061066484248943,1.1388658758145516
C107743,3,High-Value Loyalists,3.0385999231852105,-0.5504111530432912
C107744,1,Mid-Value Occasional Shoppers,-1.8494455615731076,-0.6621327630263746
C107745,1,Mid-Value Occasional Shoppers,-0.6416630585005482,-0.792620190914176
C107746,2,Low-Engagement / Dormant,-1.0007531539760428,1.0370854859663186
C107747,1,Mid-Value Occasional Shoppers,1.054160732985646,-0.6187665019876671
C107748,1,Mid-Value Occasional Shoppers,0.5116953140224219,-0.9504247267008437
C107749,1,Mid-Value Occasional Shoppers,-1.4977360031094067,-0.07630401894389069
C107750,0,Low-Engagement / Dormant,-2.037765311955125,-0.16795780917263914
C107751,0,Low-Engagement / Dormant,-2.735177780089539,-1.0433587425373991
C107753,1,Mid-Value Occasional Shoppers,0.1331138995074187,-1.3970855850023665
C107754,2,Low-Engagement / Dormant,-0.9871227838700546,0.8219002578474562
C107755,1,Mid-Value Occasional Shoppers,0.6332840306298114,-0.28270904342479053
C107756,1,Mid-Value Occasional Shoppers,-0.9428251242383792,-0.024655514608233953
C107757,1,Mid-Value Occasional Shoppers,0.9381001869716793,-0.5010485922086696
C107758,1,Mid-Value Occasional Shoppers,-0.25989602885480007,-0.47974644330008936
C107759,1,Mid-Value Occasional Shoppers,1.0419426768477251,-0.8803817924583718
C107760,1,Mid-Value Occasional Shoppers,1.1173204119157052,-0.1847059337051646
C107761,2,Low-Engagement / Dormant,-0.9397559565949956,2.0212205572620534
C107762,1,Mid-Value Occasional Shoppers,0.4754875260698579,-0.258326175691181
C107763,1,Mid-Value Occasional Shoppers,-0.6239014255111713,-1.3755777354488006
C107764,1,Mid-Value Occasional Shoppers,-0.27124535367559555,0.1345276247017787
C107765,2,Low-Engagement / Dormant,-3.0653709909544924,3.85520949955865
C107767,1,Mid-Value Occasional Shoppers,0.7280856321514072,0.29844076300391353
C107768,1,Mid-Value Occasional Shoppers,-0.3284663992334499,-0.7948464357940224
