customer_id,cluster_id,segment_name,pca_1,pca_2
C106478,0,Low-Engagement / Dormant,-2.9629505382133967,1.1938372885897113
C106479,0,Low-Engagement / Dormant,-2.633197704293175,-2.04501242011022
C106480,1,Mid-Value Occasional Shoppers,-0.2469785948464518,-1.3964376640028684
C106481,2,Low-Engagement / Dormant,-3.253360804821316,4.0462622282767775
C106482,0,Low-Engagement / Dormant,-2.923090305541721,0.8023279831424672
C106483,3,High-Value Loyalists,5.298779290460575,0.2834900857089305
C106484,1,Mid-Value Occasional Shoppers,-0.5295043373496655,-0.203253299369587
C106485,1,Mid-Value Occasional Shoppers,-0.5632465828985316,0.8527536032004166
C106486,1,Mid-Value Occasional Shoppers,0.2712022435248333,-0.0292741566901229
C106487,2,Low-Engagement / Dormant,-1.072303412081639,2.682755559713546
C106488,2,Low-Engagement / Dormant,-3.088743220540891,2.429379642144002
C106489,1,Mid-Value Occasional Shoppers,1.3336908552121007,0.6888519483128519
C106490,3,High-Value Loyalists,1.897085877029384,-0.329694114647294
C106491,1,Mid-Value Occasional Shoppers,-0.8831468331645428,-0.6369682223874579
C106492,1,Mid-Value Occasional Shoppers,-0.8054904530428607,0.6440974975483922
C106493,1,Mid-Value Occasional Shoppers,0.2574309001968799,-0.2849177941337266
C106494,1,Mid-Value Occasional Shoppers,0.5858963176971232,-0.5449519780825505
C106495,1,Mid-Value Occasional Shoppers,-1.24085363659376,-0.4750732861508315
C106496,2,Low-Engagement / Dormant,-1.559580754156582,3.7316827415211575
C106497,1,Mid-Value Occasional Shoppers,-1.4067958391262096,-1.0869876279692154
C106498,1,Mid-Value Occasional Shoppers,-1.0204650848289016,-1.496795799021046
C106499,1,Mid-Value Occasional Shoppers,-1.2193846560026678,-0.263622911872554
C106500,1,Mid-Value Occasional Shoppers,-1.3297389104758282,0.0427281830953048
C106501,1,Mid-Value Occasional Shoppers,-1.6207882465593495,-0.0962722886535004
C106502,1,Mid-Value Occasional Shoppers,-0.1142340596748242,-0.3265786583633207
C106503,1,Mid-Value Occasional Shoppers,-0.8160873382865195,0.167498608715562
C106504,1,Mid-Value Occasional Shoppers,-0.271146055979325,0.2458267465698463
C106505,3,High-Value Loyalists,1.8055726433295216,0.3442402093139549
C106506,1,Mid-Value Occasional Shoppers,-1.889241003577084,-1.0407174455018269
C106507,1,Mid-Value Occasional Shoppers,0.3791000069452005,-0.0525209624130864
C106508,1,Mid-Value Occasional Shoppers,-0.7509333335454694,0.258988402715722
C106510,1,Mid-Value Occasional Shoppers,1.0786531099429124,-0.3796922723827524
C106511,1,Mid-Value Occasional Shoppers,-1.0305626968861772,0.2284119153663935
C106512,2,Low-Engagement / Dormant,-2.639958907504214,2.655186708301102
C106513,2,Low-Engagement / Dormant,-1.1594446539693628,0.8402697620202196
C106514,1,Mid-Value Occasional Shoppers,-0.7585023933801727,-1.143497635251392
C106515,1,Mid-Value Occasional Shoppers,1.583918298764737,-0.5537038115827779
C106516,1,Mid-Value Occasional Shoppers,0.6853556287195275,0.4279103363365993
C106517,1,Mid-Value Occasional Shoppers,-1.5526944772915197,-1.0078005132876575
C106518,1,Mid-Value Occasional Shoppers,0.5417809744822171,-0.1085631746141733
C106519,1,Mid-Value Occasional Shoppers,0.7091952051423905,-0.6844843999946298
C106520,2,Low-Engagement / Dormant,-1.5017927370484736,2.5195715239343253
C106521,1,Mid-Value Occasional Shoppers,-0.8741042846395399,0.0110196526732149
C106522,1,Mid-Value Occasional Shoppers,-0.8845122585720471,-0.7587449623690782
C106523,1,Mid-Value Occasional Shoppers,-1.112918352253279,-1.5784949728224038
C106524,1,Mid-Value Occasional Shoppers,-0.2019140966151968,0.6530072040934936
C106525,1,Mid-Value Occasional Shoppers,-0.9177755171009911,-0.2130226320148337
C106526,0,Low-Engagement / Dormant,-2.2970159955598706,-1.677623445733915
C106527,1,Mid-Value Occasional Shoppers,-0.522574443540961,-0.2993231597850199
C106528,3,High-Value Loyalists,1.707695608646978,0.4734630830533762
C106529,1,Mid-Value Occasional Shoppers,0.7901575145517514,0.4730542452234029
C106530,3,High-Value Loyalists,4.108893892929792,0.4167967289475862
C106531,3,High-Value Loyalists,3.766541384598927,0.2741844026967878
C106532,1,Mid-Value Occasional Shoppers,-0.5548428921764332,-0.7782138688314502
C106534,1,Mid-Value Occasional Shoppers,1.4791980341062168,-0.5684394466383369
C106535,1,Mid-Value Occasional Shoppers,0.7122106850257343,-0.846047326867828
C106536,1,Mid-Value Occasional Shoppers,-0.2451805384375526,-1.2427353027550498
C106537,2,Low-Engagement / Dormant,-1.7823070925539946,1.3153365473098018
C106538,1,Mid-Value Occasional Shoppers,-0.7218164761777894,-0.4649058325528012
C106539,1,Mid-Value Occasional Shoppers,-0.4676829982159947,-0.0151548396569797
C106540,3,High-Value Loyalists,2.0806101424242005,-0.26658874310435
C106541,1,Mid-Value Occasional Shoppers,0.7771053763353934,0.8308046772618792
C106542,1,Mid-Value Occasional Shoppers,0.5587837471221605,-0.1071878778481028
C106543,1,Mid-Value Occasional Shoppers,-1.3877833249282172,-1.357474782982555
C106544,3,High-Value Loyalists,4.403839077750591,0.3598297333850646
C106545,1,Mid-Value Occasional Shoppers,0.1346915594669541,0.7193651500740298
C106546,1,Mid-Value Occasional Shoppers,0.3277111724462074,0.4685116378535076
C106547,1,Mid-Value Occasional Shoppers,-0.0493584604121112,-1.2343000242692217
C106548,1,Mid-Value Occasional Shoppers,0.0904008843996782,-0.1363152274639067
C106549,3,High-Value Loyalists,2.9632462436854823,-0.5627904087279959
C106550,0,Low-Engagement / Dormant,-2.1439181741216875,0.1130814440260267
C106551,2,Low-Engagement / Dormant,-1.3341847441412085,0.9656639411625066
C106552,1,Mid-Value Occasional Shoppers,-0.7403671859177733,-1.203301168238457
C106553,2,Low-Engagement / Dormant,-0.6694504984451244,2.058755279520977
C106554,3,High-Value Loyalists,3.732269755418853,0.5760355493082935
C106555,1,Mid-Value Occasional Shoppers,0.1406209100069436,-0.9829735909987264
C106556,1,Mid-Value Occasional Shoppers,0.9854681829193424,-1.1284911126961974
C106557,2,Low-Engagement / Dormant,-2.447607189870673,3.0489500187545957
C106558,1,Mid-Value Occasional Shoppers,-0.1302074130008279,-0.2672286958509263
C106559,2,Low-Engagement / Dormant,-1.9526392233869063,4.181022199013774
C106560,0,Low-Engagement / Dormant,-2.809203926479793,-0.3162700324210885
C106561,1,Mid-Value Occasional Shoppers,-0.7151435507175142,-0.8495136711834561
C106562,3,High-Value Loyalists,3.8742183505822174,0.1130436586159024
C106563,2,Low-Engagement / Dormant,-1.6876903456020935,1.269360571398716
C106564,1,Mid-Value Occasional Shoppers,1.05535664516072,0.2206267673554492
C106565,3,High-Value Loyalists,3.0783491670423424,-0.4374112039430766
C106566,3,High-Value Loyalists,1.9473577879527408,0.1891754540842101
C106567,1,Mid-Value Occasional Shoppers,-0.3303179673605403,0.32954226190462
C106568,3,High-Value Loyalists,1.8886437594401684,-0.5704421401677346
C106569,1,Mid-Value Occasional Shoppers,-1.6033588398750194,-1.2136133910944402
C106570,1,Mid-Value Occasional Shoppers,-0.303851797095986,-1.008468458474041
C106571,3,High-Value Loyalists,3.0774759770213223,-0.0049130061480757
C106572,0,Low-Engagement / Dormant,-2.628538716058823,-2.0907732480196377
C106573,3,High-Value Loyalists,4.428468168435784,0.2549060337648601
C106574,1,Mid-Value Occasional Shoppers,-1.3128778892986832,-1.737780327978707
C106575,1,Mid-Value Occasional Shoppers,0.482072653110954,-0.143041985113227
C106576,1,Mid-Value Occasional Shoppers,-0.9025820318518132,-0.325431270473244
C106577,1,Mid-Value Occasional Shoppers,0.6244786347469246,0.5329295113903297
C106578,1,Mid-Value Occasional Shoppers,0.1077679125469897,-1.2254434783671473
C106579,1,Mid-Value Occasional Shoppers,0.3159399654017869,-0.0754827193073243
C106580,1,Mid-Value Occasional Shoppers,-1.0126388999258424,-1.6072618373658334
C106581,3,High-Value Loyalists,2.4259597009267244,0.3714699908516705
C106582,1,Mid-Value Occasional Shoppers,0.0998548033391402,2.18811060680927
C106583,2,Low-Engagement / Dormant,-2.077729146998455,3.06876038013138
C106584,1,Mid-Value Occasional Shoppers,-0.3314836103535782,-0.8748265484711572
C106585,1,Mid-Value Occasional Shoppers,0.7272427642343882,-0.3222103041046472
C106586,1,Mid-Value Occasional Shoppers,0.7310161862665191,-1.028426832498252
C106587,1,Mid-Value Occasional Shoppers,-1.7892513650680175,-1.3042159090718404
C106588,1,Mid-Value Occasional Shoppers,-1.002860655542121,0.0274738524979886
C106589,3,High-Value Loyalists,5.502402689382276,0.5857395639395032
C106590,2,Low-Engagement / Dormant,-1.7370164448580094,3.92123127024961
C106591,3,High-Value Loyalists,5.599637608614106,0.1766262254867606
C106592,1,Mid-Value Occasional Shoppers,-1.417504336319256,-1.67099426632429
C106593,1,Mid-Value Occasional Shoppers,-1.5488887853459548,-1.588388613972499
C106594,1,Mid-Value Occasional Shoppers,1.004911479665622,-0.4961742476437985
C106595,1,Mid-Value Occasional Shoppers,-1.7927937141531016,-1.312683743392434
C106596,1,Mid-Value Occasional Shoppers,0.3559546012298761,0.2786745690524663
C106597,1,Mid-Value Occasional Shoppers,-0.1071639013410713,-0.7534651926390348
C106598,1,Mid-Value Occasional Shoppers,0.3270320438714365,-0.3465387919843436
C106599,3,High-Value Loyalists,4.536471625525608,-0.0117253745970577
C106600,2,Low-Engagement / Dormant,-0.5684931128857524,1.4324951160662966
C106601,3,High-Value Loyalists,2.3196932074856207,-0.4466806688251251
C106602,1,Mid-Value Occasional Shoppers,0.0252716234934304,0.848022253785731
C106603,2,Low-Engagement / Dormant,-1.149163628218162,1.678489249745606
C106604,1,Mid-Value Occasional Shoppers,0.3910466473256406,0.4999455990912056
C106605,2,Low-Engagement / Dormant,-1.8179899615588724,3.2493468643784493
C106607,2,Low-Engagement / Dormant,-1.4307482679485266,1.567465831727172
C106608,1,Mid-Value Occasional Shoppers,0.0131729367267638,0.8000247595340734
C106609,1,Mid-Value Occasional Shoppers,-0.2106205025178069,-0.6321662328711113
C106610,1,Mid-Value Occasional Shoppers,-0.7587344118093103,-1.4412881932364754
C106611,1,Mid-Value Occasional Shoppers,1.347330067095197,0.0288939563922981
C106612,1,Mid-Value Occasional Shoppers,-0.6021042402248566,-0.9955286870091206
C106613,1,Mid-Value Occasional Shoppers,-0.7194875416923342,0.0065772448177054
C106614,1,Mid-Value Occasional Shoppers,-0.975172529540989,-1.0252590398318413
C106615,1,Mid-Value Occasional Shoppers,-0.8174602925364818,0.995719100406849
C106616,1,Mid-Value Occasional Shoppers,1.1408079289446449,0.6093051121492122
C106617,3,High-Value Loyalists,4.328100660951015,-0.2978587101058236
C106618,0,Low-Engagement / Dormant,-2.640962684683761,-1.9687443735945227
C106619,1,Mid-Value Occasional Shoppers,-1.5003600425827546,-1.0507494048514472
C106620,1,Mid-Value Occasional Shoppers,-0.3578742177286547,-1.2032496458461417
C106621,1,Mid-Value Occasional Shoppers,-0.9207600542236934,-1.1967427233927974
C106622,1,Mid-Value Occasional Shoppers,-0.2028107636374797,-0.0107362771225843
C106623,3,High-Value Loyalists,2.3381715797384355,-0.1438856860890715
C106624,1,Mid-Value Occasional Shoppers,-0.8410780352670034,-1.2656061002612362
C106625,1,Mid-Value Occasional Shoppers,0.0682473495568659,-0.6249263307543078
C106626,3,High-Value Loyalists,2.328064650915611,0.0280767724854947
C106627,3,High-Value Loyalists,4.992895488422268,-0.0296487936791377
C106628,0,Low-Engagement / Dormant,-2.672022606246105,-1.6636721875317348
C106629,2,Low-Engagement / Dormant,-1.0858836327922368,3.3423992071186803
C106630,2,Low-Engagement / Dormant,0.1870591071047813,1.7022399038730394
C106631,1,Mid-Value Occasional Shoppers,-0.9776469325306836,-1.1352620182389712
C106632,3,High-Value Loyalists,5.808053389914639,0.8360870466784747
C106633,1,Mid-Value Occasional Shoppers,0.2970319003513134,0.6250719470137942
C106635,2,Low-Engagement / Dormant,-2.1832286540136447,1.4077364396117236
C106636,1,Mid-Value Occasional Shoppers,-0.1723866865918233,-0.942100003286493
C106637,1,Mid-Value Occasional Shoppers,0.0354008521653713,-0.1105251487249102
C106638,3,High-Value Loyalists,1.7432121384331585,0.6228832162120852
C106639,3,High-Value Loyalists,2.4390511628619795,0.1228913082492059
C106640,1,Mid-Value Occasional Shoppers,0.157784276105262,-0.0525101882263235
C106641,2,Low-Engagement / Dormant,-3.193311623134117,3.4564560018887214
C106642,1,Mid-Value Occasional Shoppers,-0.2715889096306451,-0.4786990980056925
C106643,1,Mid-Value Occasional Shoppers,0.7327423310628257,-0.0482388092476617
C106644,1,Mid-Value Occasional Shoppers,0.361573668223963,-0.2773186615210404
C106645,0,Low-Engagement / Dormant,-2.6223267317463543,-2.1517876852321955
C106646,1,Mid-Value Occasional Shoppers,-1.281852736514135,-0.2668882495679256
C106647,1,Mid-Value Occasional Shoppers,-0.8565112728163226,-0.3494045305105537
C106648,2,Low-Engagement / Dormant,-1.842949884681564,1.82539581024633
C106649,2,Low-Engagement / Dormant,-1.4754755731995,1.6745315475688995
C106650,1,Mid-Value Occasional Shoppers,-0.4483390228359087,-0.9182311977825304
C106651,1,Mid-Value Occasional Shoppers,0.7449661942884575,1.2748454883739733
C106652,1,Mid-Value Occasional Shoppers,0.3331134455103736,0.1427808718737289
C106653,1,Mid-Value Occasional Shoppers,0.4053783773465912,-0.956889494834314
C106654,1,Mid-Value Occasional Shoppers,0.1261972257391083,-0.5456950444614314
C106655,2,Low-Engagement / Dormant,-0.7545888515440929,2.3237095567845265
C106656,1,Mid-Value Occasional Shoppers,-0.2682838610822837,-1.004008518301904
C106657,1,Mid-Value Occasional Shoppers,-0.0208042274462711,-0.7138342219704029
C106658,2,Low-Engagement / Dormant,-1.2835576802146484,2.344887821753393
C106659,1,Mid-Value Occasional Shoppers,-0.5408216154867768,-1.196693027225828
C106661,1,Mid-Value Occasional Shoppers,-0.7938811284252888,-0.5157903542074734
C106662,1,Mid-Value Occasional Shoppers,0.1198445322576551,0.2249873205710651
C106663,2,Low-Engagement / Dormant,-1.9665196491211223,1.8684381531845424
C106664,1,Mid-Value Occasional Shoppers,-0.7663148667464571,-0.025836140994154
C106665,2,Low-Engagement / Dormant,-1.9472878483132408,4.29474078429952
C106666,1,Mid-Value Occasional Shoppers,-1.1279186623900692,0.6536818842966916
C106667,3,High-Value Loyalists,3.753511356391921,0.5537307782821322
C106668,3,High-Value Loyalists,5.137828232268418,0.5834979910021858
C106669,1,Mid-Value Occasional Shoppers,1.0902339426522438,-0.1056889499116377
C106670,1,Mid-Value Occasional Shoppers,0.5998686638155569,-1.2845658048083195
C106671,1,Mid-Value Occasional Shoppers,-0.4978825262430104,-1.0712774449401194
C106672,3,High-Value Loyalists,2.095669966391144,0.4329248139172099
C106673,1,Mid-Value Occasional Shoppers,0.0722753262488522,1.098091471551637
C106674,3,High-Value Loyalists,2.936960784637213,-0.3509157012838722
C106675,3,High-Value Loyalists,2.3799167253008444,-0.767525376018932
C106677,1,Mid-Value Occasional Shoppers,-0.8918601472493665,-0.6070465598388439
C106678,3,High-Value Loyalists,2.107567080819074,-0.7012037955448103
C106679,1,Mid-Value Occasional Shoppers,0.3411123868669267,0.7490253220517186
C106680,1,Mid-Value Occasional Shoppers,0.6881607932837642,0.2898661186474203
C106681,2,Low-Engagement / Dormant,-0.668604288422177,1.913632688580258
C106682,1,Mid-Value Occasional Shoppers,-0.7482411717500165,-0.5782374458617341
C106683,2,Low-Engagement / Dormant,-0.9091831857183478,1.0245063082521215
C106684,2,Low-Engagement / Dormant,-1.3354242329737802,2.0114007449602145
C106685,1,Mid-Value Occasional Shoppers,-1.2997832896317452,0.5498675158622843
C106686,1,Mid-Value Occasional Shoppers,-1.50129642673164,-0.94587843573025
C106687,1,Mid-Value Occasional Shoppers,0.6266798613617337,-0.0064060276880022
C106688,1,Mid-Value Occasional Shoppers,-0.901948687453766,-1.609622544467074
C106689,1,Mid-Value Occasional Shoppers,-2.039176469191643,-0.0925451517223645
C106690,0,Low-Engagement / Dormant,-1.651339105829308,-0.9836771254328436
C106691,0,Low-Engagement / Dormant,-2.2216738080313587,-1.2290303420484172
C106692,3,High-Value Loyalists,4.890600100834389,0.2401703481547835
C106693,1,Mid-Value Occasional Shoppers,0.0281837550347217,-0.9891113118657788
C106696,1,Mid-Value Occasional Shoppers,-1.3747841147435351,-0.1716956306277594
C106697,1,Mid-Value Occasional Shoppers,0.5134535950770542,-1.0807118756493903
C106698,1,Mid-Value Occasional Shoppers,-0.7881060289438686,-1.3742009942187638
C106699,1,Mid-Value Occasional Shoppers,-0.9071564369751358,-1.469265056409493
C106700,0,Low-Engagement / Dormant,-2.6585633069024226,-1.7958701348256096
C106701,1,Mid-Value Occasional Shoppers,-0.8827635609011216,-1.2831718910885594
C106702,2,Low-Engagement / Dormant,-2.4285571126352754,1.6256356595282195
C106703,1,Mid-Value Occasional Shoppers,-1.4461381161563052,-0.4333840823031663
C106704,3,High-Value Loyalists,3.731666448526482,-0.2432763502950086
C106705,1,Mid-Value Occasional Shoppers,-0.5445054283876007,-0.8357423836116007
C106706,1,Mid-Value Occasional Shoppers,-1.520320088303758,-0.4889959368758622
C106707,0,Low-Engagement / Dormant,-2.6337153696525477,-2.03992788367584
C106708,1,Mid-Value Occasional Shoppers,0.2070433495500393,-0.3489909009808511
C106709,1,Mid-Value Occasional Shoppers,0.3014349872644833,-0.48160057928422
C106710,1,Mid-Value Occasional Shoppers,1.2566847057427455,0.3440277379810355
C106711,1,Mid-Value Occasional Shoppers,-1.8411720204366528,0.2214629837851676
C106712,1,Mid-Value Occasional Shoppers,-0.2280489297112479,-0.5985105339482221
C106713,1,Mid-Value Occasional Shoppers,0.5204011695318255,-0.6572185710600877
C106714,1,Mid-Value Occasional Shoppers,-0.9018072538862428,-0.8690661708183471
C106715,0,Low-Engagement / Dormant,-2.689623228464767,-1.4907979487628218
C106716,1,Mid-Value Occasional Shoppers,0.0364977039329478,0.6227789581906217
C106717,1,Mid-Value Occasional Shoppers,-0.4186063954527598,-0.4988407176915052
C106718,1,Mid-Value Occasional Shoppers,-0.942138379323386,-0.9953738992370058
C106719,1,Mid-Value Occasional Shoppers,-0.7150009715830244,-0.9103836872081438
C106720,1,Mid-Value Occasional Shoppers,-1.0748741477114276,-0.8844514487890826
